42707.00
40358.00
38040.00
35636.00
34209.00
34449.00
34448.00
34277.00
33650.00
33364.00
33407.00
33159.00
32609.00
32000.00
31923.00
32374.00
33533.00
37063.00
40820.00
45314.00
47600.00
48115.00
47984.00
49078.00
49298.00
49331.00
49467.00
49519.00
49504.00
49478.00
49123.00
48765.00
48402.00
48390.00
47900.00
47753.00
48451.00
50072.00
52663.00
53682.00
53349.00
53302.00
52892.00
51492.00
49819.00
48382.00
46546.00
44634.00
42016.00
39590.00
37401.00
35023.00
33385.00
33500.00
33475.00
33221.00
32445.00
32111.00
32118.00
31514.00
30856.00
30366.00
30139.00
30549.00
31650.00
34914.00
38305.00
42710.00
45139.00
46001.00
45593.00
46353.00
46625.00
46351.00
46688.00
46794.00
46699.00
46807.00
46584.00
46583.00
46458.00
46452.00
46160.00
46168.00
46873.00
48662.00
51124.00
52749.00
52282.00
51787.00
50958.00
49732.00
48440.00
46873.00
44921.00
43190.00
40552.00
38183.00
36075.00
33889.00
32307.00
32466.00
32503.00
32155.00
31428.00
30989.00
30929.00
30440.00
29887.00
29030.00
29052.00
29405.00
30587.00
33855.00
37465.00
41738.00
44124.00
44801.00
44468.00
45262.00
45507.00
45505.00
45277.00
45266.00
45142.00
45129.00
44724.00
44466.00
44444.00
44573.00
44370.00
44294.00
45245.00
46943.00
49859.00
51484.00
51157.00
50502.00
50086.00
48842.00
47330.00
45745.00
44045.00
42293.00
39957.00
37749.00
35651.00
33506.00
32110.00
32300.00
32369.00
31933.00
31386.00
30882.00
30893.00
30123.00
29530.00
29091.00
28946.00
29501.00
30538.00
33721.00
37266.00
41640.00
43928.00
45276.00
45281.00
45947.00
46123.00
46277.00
46326.00
46602.00
46934.00
47112.00
46868.00
46325.00
46181.00
46111.00
45645.00
45550.00
46249.00
47722.00
49894.00
50880.00
50610.00
49984.00
49165.00
47572.00
45860.00
44059.00
42193.00
40555.00
38503.00
36658.00
35058.00
33454.00
32517.00
32545.00
32374.00
31747.00
30758.00
29993.00
29776.00
29153.00
28145.00
27435.00
26889.00
26763.00
27081.00
28346.00
29432.00
30955.00
32246.00
34163.00
36101.00
37898.00
38709.00
39336.00
39545.00
39582.00
39739.00
39868.00
39781.00
39273.00
38881.00
38650.00
38382.00
38402.00
38599.00
39733.00
42652.00
45305.00
45947.00
45263.00
44219.00
42737.00
41212.00
39960.00
38551.00
37022.00
35606.00
34201.00
33097.00
31931.00
31104.00
31297.00
31314.00
30608.00
29643.00
28949.00
28718.00
28203.00
27388.00
26612.00
26196.00
26139.00
26159.00
26760.00
27243.00
28021.00
28383.00
29558.00
31388.00
33389.00
35076.00
36548.00
37335.00
38053.00
38510.00
39062.00
39097.00
38753.00
38243.00
38104.00
37881.00
38152.00
38961.00
40153.00
42901.00
45354.00
45663.00
45369.00
44467.00
43554.00
42197.00
41264.00
39901.00
38654.00
36763.00
35098.00
33666.00
31542.00
30300.00
30621.00
30768.00
30553.00
29949.00
29534.00
29496.00
29014.00
28414.00
27973.00
27910.00
28462.00
29853.00
33173.00
36866.00
41375.00
43644.00
44414.00
44526.00
45208.00
45351.00
45449.00
45487.00
45548.00
45614.00
45747.00
45343.00
45327.00
45382.00
45322.00
45153.00
44869.00
45727.00
47260.00
49934.00
52452.00
52519.00
51867.00
50875.00
49631.00
48019.00
46507.00
44735.00
43232.00
40804.00
38592.00
36513.00
34333.00
32982.00
33175.00
33383.00
33200.00
32556.00
32099.00
32105.00
31596.00
30942.00
30362.00
30280.00
30734.00
31952.00
35340.00
38904.00
43245.00
45645.00
46645.00
46460.00
47429.00
47892.00
47975.00
48099.00
48293.00
48267.00
48402.00
48060.00
47824.00
47661.00
47598.00
47122.00
46658.00
47417.00
48910.00
51334.00
52781.00
52423.00
51657.00
50938.00
49563.00
47995.00
46853.00
45102.00
43180.00
40793.00
38562.00
36505.00
34131.00
32705.00
32672.00
32653.00
32408.00
31673.00
31036.00
30886.00
30186.00
29387.00
28806.00
28640.00
29177.00
30458.00
33670.00
37028.00
41356.00
43655.00
44294.00
43733.00
44524.00
44475.00
44387.00
44581.00
44817.00
45089.00
44940.00
44756.00
44696.00
44573.00
44780.00
44595.00
44582.00
45252.00
46755.00
49167.00
50961.00
50725.00
50132.00
49210.00
47906.00
46401.00
44867.00
43162.00
41419.00
39334.00
37460.00
35477.00
33341.00
32073.00
32345.00
32457.00
32090.00
31437.00
30792.00
30644.00
30082.00
29390.00
28904.00
28941.00
29424.00
30662.00
33962.00
37392.00
41546.00
43762.00
44290.00
43933.00
44934.00
45454.00
45258.00
45134.00
45383.00
45288.00
45339.00
45055.00
44630.00
44534.00
44754.00
44549.00
44466.00
45366.00
46888.00
49273.00
52031.00
51892.00
51428.00
50838.00
49502.00
48062.00
46760.00
45145.00
43501.00
40888.00
38655.00
36618.00
34266.00
33019.00
33149.00
33168.00
32831.00
32180.00
31789.00
31870.00
31152.00
30486.00
29922.00
29767.00
30327.00
31619.00
34934.00
38250.00
42519.00
44500.00
45001.00
45170.00
45988.00
45996.00
46013.00
45906.00
45805.00
45712.00
45744.00
45484.00
45144.00
45090.00
45290.00
44697.00
44339.00
45021.00
46319.00
48657.00
51039.00
51017.00
50534.00
49681.00
48158.00
46605.00
45073.00
43304.00
41830.00
39761.00
38107.00
36590.00
34920.00
33848.00
33991.00
33912.00
33319.00
32294.00
31600.00
31443.00
30902.00
30197.00
29395.00
28965.00
28869.00
29340.00
30641.00
31602.00
33195.00
34253.00
36158.00
38355.00
40266.00
41027.00
41548.00
41544.00
41461.00
41440.00
41478.00
41205.00
40717.00
40555.00
40240.00
39858.00
39829.00
39954.00
40781.00
43202.00
46648.00
47614.00
47268.00
46374.00
45030.00
43300.00
42048.00
40591.00
39127.00
37897.00
36440.00
35314.00
33990.00
33198.00
33518.00
33320.00
32760.00
31837.00
31130.00
30976.00
30564.00
29766.00
29074.00
28635.00
28415.00
28390.00
28986.00
29413.00
30151.00
30475.00
31894.00
33993.00
36219.00
38024.00
39547.00
40494.00
41186.00
41734.00
42362.00
42503.00
42235.00
42038.00
41877.00
41762.00
42065.00
42465.00
43480.00
45447.00
47761.00
48027.00
47388.00
46414.00
45316.00
44033.00
43034.00
41459.00
40231.00
38430.00
36584.00
34947.00
32889.00
31747.00
32077.00
32253.00
32110.00
31558.00
31194.00
31289.00
30994.00
30392.00
29908.00
29761.00
30429.00
31749.00
35221.00
38991.00
43438.00
45736.00
46693.00
46956.00
48179.00
48678.00
48719.00
48782.00
49095.00
49100.00
49196.00
48885.00
48582.00
48452.00
48444.00
47974.00
47611.00
48386.00
49663.00
50985.00
53112.00
53270.00
52818.00
52571.00
51693.00
50086.00
48550.00
46906.00
45111.00
42460.00
40355.00
37993.00
35608.00
34120.00
34452.00
34475.00
34255.00
33710.00
33348.00
33378.00
32959.00
32295.00
31697.00
31653.00
32179.00
33443.00
36644.00
40349.00
44529.00
46840.00
47733.00
47764.00
48815.00
49093.00
49178.00
49473.00
49411.00
49534.00
49738.00
49627.00
49486.00
49419.00
49487.00
49317.00
48969.00
49409.00
50328.00
51489.00
53528.00
53655.00
53675.00
53328.00
52346.00
50813.00
49584.00
47712.00
45954.00
43515.00
41176.00
38826.00
36406.00
34983.00
35181.00
35237.00
34944.00
34250.00
33920.00
34050.00
33632.00
33027.00
32635.00
32629.00
33150.00
34209.00
37445.00
41227.00
45264.00
46936.00
47575.00
47722.00
48706.00
48966.00
48795.00
48674.00
48592.00
48480.00
48546.00
48139.00
47812.00
47682.00
47740.00
47567.00
47482.00
48048.00
49103.00
50612.00
53181.00
54131.00
53768.00
53399.00
52893.00
51735.00
50331.00
48686.00
46677.00
44042.00
41900.00
39710.00
37210.00
35693.00
35996.00
35975.00
35901.00
35346.00
34986.00
35211.00
34772.00
34137.00
33659.00
33667.00
34137.00
35246.00
38376.00
41789.00
46285.00
48039.00
48672.00
48842.00
49922.00
50122.00
50012.00
49986.00
49917.00
49696.00
49700.00
49495.00
49217.00
49138.00
49394.00
49070.00
48969.00
49682.00
50755.00
52422.00
54702.00
54944.00
54546.00
54208.00
53808.00
52489.00
51252.00
49328.00
47401.00
44963.00
42836.00
40613.00
38142.00
36780.00
36862.00
37040.00
36896.00
36256.00
35914.00
35981.00
35654.00
35239.00
34717.00
34725.00
35054.00
36077.00
39110.00
42544.00
46965.00
48551.00
49477.00
49737.00
50721.00
50958.00
50801.00
50463.00
50277.00
49989.00
49685.00
49185.00
48535.00
48152.00
47950.00
47231.00
47113.00
47521.00
48357.00
50024.00
52487.00
53110.00
52837.00
52362.00
51522.00
50068.00
48750.00
47177.00
45405.00
43500.00
41601.00
39961.00
38104.00
36897.00
37052.00
36836.00
36629.00
35790.00
35210.00
35144.00
34615.00
33934.00
33265.00
33006.00
32819.00
32956.00
34108.00
35127.00
36347.00
36813.00
39126.00
41640.00
43874.00
44762.00
45517.00
45702.00
45929.00
46158.00
46282.00
46122.00
45708.00
45519.00
45490.00
45260.00
45186.00
45362.00
46051.00
47941.00
50424.00
50860.00
50348.00
49281.00
48295.00
46607.00
45109.00
43521.00
42051.00
40401.00
39042.00
37725.00
36292.00
35280.00
35707.00
35526.00
34927.00
34141.00
33584.00
33631.00
33080.00
32455.00
31857.00
31481.00
31267.00
31156.00
31596.00
31937.00
32384.00
32339.00
33892.00
36046.00
38303.00
40072.00
41769.00
42640.00
43435.00
44318.00
44984.00
44906.00
44443.00
44054.00
43921.00
43480.00
43377.00
43597.00
44027.00
45467.00
48406.00
49532.00
49473.00
48614.00
47358.00
45971.00
45101.00
43512.00
42215.00
40279.00
38419.00
36824.00
34733.00
33547.00
34213.00
34423.00
34301.00
33926.00
33672.00
33742.00
33339.00
32677.00
32177.00
32080.00
32521.00
33547.00
36645.00
40133.00
44278.00
45894.00
46786.00
47319.00
48630.00
49132.00
49446.00
49533.00
49760.00
49839.00
49845.00
49542.00
49285.00
49044.00
48953.00
48646.00
48269.00
48696.00
49601.00
50595.00
52773.00
53806.00
53373.00
53159.00
52287.00
50652.00
48958.00
47361.00
45614.00
43113.00
41003.00
38729.00
36472.00
35232.00
35540.00
35688.00
35548.00
35014.00
34607.00
34690.00
34321.00
33767.00
33256.00
33239.00
33676.00
34677.00
37748.00
41341.00
45593.00
46953.00
47849.00
48078.00
49079.00
49528.00
49450.00
49422.00
49339.00
49259.00
49269.00
48998.00
48719.00
48663.00
48796.00
48421.00
48180.00
48933.00
49946.00
51221.00
53403.00
54217.00
53896.00
53718.00
52816.00
51458.00
50183.00
48378.00
46661.00
44238.00
41829.00
39658.00
37374.00
35933.00
36153.00
36337.00
36343.00
35777.00
35442.00
35638.00
35187.00
34619.00
34157.00
34176.00
34580.00
35777.00
38949.00
42337.00
46633.00
48158.00
49183.00
49433.00
50681.00
51156.00
51248.00
51438.00
51474.00
51604.00
51797.00
51590.00
51737.00
51513.00
51339.00
51007.00
50667.00
51401.00
52146.00
53270.00
54875.00
55514.00
55214.00
55134.00
54274.00
52967.00
51380.00
49688.00
47772.00
45297.00
42944.00
40800.00
38386.00
36948.00
37250.00
37262.00
37144.00
36508.00
36264.00
36352.00
35934.00
35290.00
34782.00
34624.00
35144.00
36198.00
39172.00
42587.00
46659.00
48140.00
49101.00
49436.00
50628.00
50908.00
51096.00
51185.00
51261.00
51332.00
51481.00
51201.00
50915.00
50700.00
50765.00
50485.00
50253.00
50910.00
51693.00
52665.00
54205.00
54902.00
54644.00
54741.00
53743.00
52124.00
50916.00
49090.00
47306.00
44830.00
42676.00
40609.00
38054.00
36765.00
36913.00
37009.00
36844.00
36112.00
35761.00
35832.00
35316.00
34718.00
34139.00
34088.00
34435.00
35384.00
38232.00
41394.00
45186.00
46493.00
47802.00
48567.00
49815.00
50335.00
50485.00
50621.00
50762.00
50746.00
50812.00
50598.00
49966.00
49665.00
49643.00
48952.00
48570.00
48613.00
49062.00
50278.00
52561.00
53722.00
53730.00
53002.00
51582.00
49871.00
48318.00
46684.00
45138.00
43125.00
41176.00
39660.00
38204.00
37183.00
37394.00
37488.00
36980.00
36192.00
35587.00
35566.00
35352.00
34687.00
34001.00
33698.00
33584.00
33704.00
34748.00
35499.00
36779.00
37492.00
39466.00
41518.00
43779.00
44636.00
45050.00
44980.00
44943.00
44937.00
44899.00
44626.00
43794.00
43321.00
43070.00
42706.00
42717.00
42806.00
43257.00
44636.00
47347.00
49675.00
49969.00
49146.00
48118.00
46614.00
45107.00
43432.00
42129.00
40739.00
39435.00
38333.00
37005.00
36130.00
36584.00
36485.00
35824.00
34988.00
34447.00
34431.00
33982.00
33271.00
32621.00
32268.00
31981.00
31870.00
32301.00
32541.00
32858.00
32766.00
34376.00
36417.00
38569.00
40527.00
42138.00
43011.00
43794.00
44212.00
44711.00
44632.00
44271.00
43756.00
43770.00
43371.00
43129.00
43340.00
43553.00
44661.00
46449.00
48304.00
48357.00
47355.00
46232.00
45007.00
44082.00
42712.00
41655.00
40038.00
38285.00
36778.00
35037.00
33890.00
34266.00
34375.00
34199.00
33597.00
33190.00
33357.00
32974.00
32298.00
31707.00
31502.00
31957.00
33056.00
35833.00
38449.00
41100.00
42228.00
44400.00
45989.00
47546.00
48121.00
48323.00
48402.00
48536.00
48707.00
48860.00
48699.00
48435.00
48203.00
48307.00
47974.00
47829.00
47904.00
48179.00
49158.00
51067.00
52537.00
52435.00
51792.00
50584.00
48911.00
47257.00
45811.00
44034.00
41699.00
39858.00
37631.00
35484.00
34264.00
34532.00
34663.00
34490.00
33721.00
33378.00
33360.00
32852.00
32271.00
31742.00
31675.00
31973.00
32992.00
35793.00
38351.00
40999.00
42149.00
44041.00
45502.00
46943.00
47263.00
47351.00
47386.00
47471.00
47481.00
47372.00
47118.00
46856.00
46723.00
46737.00
46509.00
46472.00
46556.00
46974.00
48175.00
50193.00
51916.00
52063.00
51313.00
49929.00
48187.00
46646.00
44677.00
42839.00
40582.00
38724.00
36824.00
34819.00
33610.00
33768.00
33830.00
33521.00
32900.00
32507.00
32442.00
31797.00
31099.00
30646.00
30517.00
30889.00
31901.00
34438.00
37090.00
39535.00
40654.00
42589.00
43978.00
45229.00
45128.00
45271.00
45223.00
45429.00
45505.00
45521.00
45446.00
45419.00
45391.00
45362.00
45230.00
45024.00
45233.00
45646.00
46701.00
48545.00
50313.00
50610.00
49980.00
48940.00
47607.00
46041.00
44621.00
42664.00
40763.00
38674.00
36683.00
34699.00
33466.00
33687.00
33812.00
33518.00
32789.00
32308.00
32300.00
31728.00
31048.00
30449.00
30396.00
30804.00
31753.00
34446.00
37031.00
39444.00
40685.00
42532.00
43790.00
44742.00
44918.00
44908.00
44864.00
44887.00
44909.00
44828.00
44706.00
44682.00
44518.00
44743.00
44513.00
44313.00
44497.00
44888.00
45998.00
47895.00
49812.00
50408.00
49825.00
48541.00
46951.00
46038.00
43970.00
42366.00
40372.00
38358.00
36456.00
34448.00
33381.00
33464.00
33430.00
33020.00
32207.00
31576.00
31562.00
30993.00
30083.00
29608.00
29446.00
30010.00
30932.00
33566.00
36053.00
38505.00
39815.00
41826.00
43177.00
44298.00
44596.00
44757.00
44747.00
44908.00
44888.00
44878.00
44646.00
44166.00
43939.00
43795.00
43360.00
43064.00
43007.00
43415.00
44410.00
46014.00
47920.00
48330.00
47641.00
46207.00
44410.00
42945.00
41097.00
39435.00
37502.00
35897.00
34346.00
32974.00
32062.00
32258.00
32104.00
31443.00
30408.00
29726.00
29479.00
28817.00
27750.00
27057.00
26835.00
26763.00
27030.00
28187.00
29307.00
30485.00
31168.00
33009.00
34843.00
36650.00
37537.00
38281.00
38340.00
38641.00
38777.00
38882.00
38615.00
38150.00
37723.00
37671.00
37479.00
37416.00
37460.00
37900.00
39287.00
41013.00
43535.00
44685.00
44110.00
43105.00
41639.00
40231.00
38884.00
37495.00
36240.00
34896.00
33798.00
32482.00
31642.00
32205.00
32132.00
31521.00
30665.00
30022.00
30160.00
29735.00
29033.00
28285.00
27907.00
27726.00
27783.00
28547.00
29130.00
29202.00
29518.00
31111.00
32987.00
34978.00
36205.00
37289.00
37868.00
38457.00
38906.00
39378.00
39431.00
39153.00
38611.00
38633.00
38361.00
38603.00
38828.00
39457.00
40653.00
42322.00
45153.00
46403.00
46005.00
45230.00
44231.00
43330.00
41843.00
40050.00
38816.00
36972.00
35464.00
33264.00
32044.00
32360.00
32629.00
32355.00
31676.00
31331.00
31282.00
30986.00
30439.00
29971.00
29873.00
30452.00
31566.00
34747.00
38395.00
41635.00
43219.00
44349.00
45020.00
46241.00
46635.00
46562.00
46593.00
46646.00
46572.00
46661.00
46263.00
46049.00
45767.00
45771.00
45493.00
45299.00
45820.00
46541.00
47912.00
49223.00
50680.00
50921.00
50361.00
49581.00
48114.00
46687.00
44796.00
42988.00
40555.00
38358.00
35826.00
33685.00
32296.00
32626.00
32631.00
32349.00
31819.00
31394.00
31475.00
31073.00
30399.00
29945.00
29892.00
30422.00
31489.00
34689.00
38297.00
41480.00
42821.00
43607.00
43693.00
44557.00
44566.00
44482.00
44415.00
44548.00
44588.00
44454.00
44277.00
44132.00
43881.00
43830.00
43597.00
43460.00
43988.00
44887.00
46020.00
47584.00
49301.00
49981.00
49529.00
48366.00
46998.00
45504.00
43641.00
41804.00
39761.00
37502.00
35376.00
33194.00
31731.00
31794.00
31787.00
31429.00
30779.00
30225.00
30171.00
29538.00
28947.00
28360.00
28311.00
28826.00
30004.00
33286.00
36707.00
40224.00
41794.00
42794.00
42991.00
43956.00
44269.00
44271.00
44428.00
44691.00
44801.00
45124.00
45023.00
44990.00
45007.00
45221.00
44813.00
44645.00
45213.00
46113.00
47244.00
48604.00
49609.00
49659.00
48920.00
47934.00
46871.00
45148.00
43345.00
41510.00
39260.00
37282.00
35103.00
33000.00
31868.00
32031.00
32145.00
31977.00
31327.00
30496.00
30370.00
29762.00
29056.00
28621.00
28532.00
29115.00
30283.00
33308.00
36697.00
39958.00
41060.00
41972.00
42048.00
42776.00
42978.00
43049.00
42822.00
42790.00
42823.00
42698.00
42291.00
41931.00
41765.00
41490.00
41110.00
40773.00
41267.00
41858.00
42990.00
44143.00
45931.00
47733.00
47424.00
46099.00
44960.00
43678.00
41867.00
40399.00
38207.00
36201.00
34207.00
32168.00
30887.00
30934.00
30835.00
30509.00
29627.00
28984.00
28875.00
28251.00
27568.00
27168.00
27169.00
27766.00
28892.00
31908.00
35264.00
38430.00
40066.00
41036.00
41272.00
41994.00
42028.00
42126.00
42025.00
42012.00
42149.00
42301.00
41738.00
41294.00
41120.00
40976.00
40601.00
40196.00
40546.00
41297.00
42303.00
43731.00
45370.00
46910.00
46354.00
45250.00
43854.00
42429.00
40675.00
39200.00
37425.00
35722.00
34202.00
32519.00
31484.00
31664.00
31596.00
31031.00
30041.00
29341.00
29038.00
28425.00
27705.00
27172.00
26952.00
26894.00
27124.00
28578.00
29573.00
30652.00
31836.00
33739.00
35550.00
36939.00
37468.00
37756.00
37844.00
37840.00
37939.00
37669.00
37259.00
36701.00
36041.00
35911.00
35546.00
35376.00
35521.00
35972.00
37163.00
38564.00
40906.00
43546.00
42947.00
42068.00
40793.00
39693.00
38130.00
36910.00
35548.00
34103.00
33148.00
31693.00
30869.00
31252.00
31150.00
30452.00
29430.00
28854.00
28640.00
28100.00
27361.00
26627.00
26364.00
26388.00
26546.00
27436.00
27765.00
28189.00
28798.00
30620.00
32308.00
33833.00
35041.00
36110.00
36522.00
36727.00
36984.00
37327.00
37290.00
36961.00
36406.00
36251.00
36011.00
36102.00
36508.00
37137.00
38323.00
39832.00
41931.00
43767.00
43174.00
42785.00
41620.00
40449.00
38875.00
37472.00
35869.00
34137.00
32348.00
30590.00
29558.00
29846.00
29960.00
29572.00
28810.00
28417.00
28350.00
27877.00
27077.00
26759.00
26770.00
27494.00
28761.00
32132.00
35549.00
39020.00
40606.00
41738.00
42099.00
43032.00
43556.00
43654.00
43844.00
43987.00
44112.00
44458.00
44367.00
44145.00
43975.00
44161.00
43920.00
43632.00
44188.00
45072.00
46324.00
47492.00
48893.00
49562.00
48954.00
47622.00
46022.00
44381.00
42776.00
41026.00
38820.00
36503.00
34413.00
32095.00
30997.00
31103.00
31049.00
30644.00
29951.00
29313.00
29220.00
28674.00
27898.00
27509.00
27600.00
28351.00
29675.00
32853.00
36129.00
39243.00
41066.00
